0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.02885909293853381,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.027208612363307703,0.0,0.03198870564896817,0.0,0.0,0.008102191378233316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.014429546469266905,0.0,0.0,0.0,0.0,0.0028645572988105733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1370056751643466,0.08484974450667801,0.0,0.0,0.0,0.0,0.09791093718775015,0.046241022948277845,0.07899636593777484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02825597989782389,0.011249593648109268,0.0,0.0,0.0,0.0,0.05465801811943215,0.010899113882269173,0.005729114597621147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011417139597028886,0.015909327095002125,0.0,0.0,0.0,0.0,0.0,0.03082734863218523,0.02430657413469995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03632911623223497,0.0,0.0,0.0,0.0,0.0,0.0,0.04359645552907669,0.0028645572988105733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0471246533591274,0.0,0.0,0.09709476889546069,0.02380753581789424,0.0633360139748199,0.04158531734365862,0.0,0.023120511474138922,0.020255478445583293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037024624615406,0.0,0.0,0.14829778612069397,0.0,0.07165652362320468,0.02714331821057989,0.0,0.0,0.054426587951590936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015708217786375798,0.0028542848992572215,0.0,0.027186535290728994,0.0,0.016889603726618643,0.035187576213864986,0.0,0.007706837158046307,0.03848540904660826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0111073878849498,0.0,0.0,0.010985019372927812,0.0,0.03582826181160234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036652508168210196,0.0,0.0,0.0,0.0,0.0,0.0,0.0025766036102039514,0.0,0.02228102629014162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07775171144218862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020944290381834398,0.0,0.0,0.0,0.0,0.0,0.0,0.005153207220407903,0.0,0.02430657413469995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018326254084105098,0.0,0.0,0.0,0.017005382727067316,0.057002412577337916,0.0191932233893809,0.023189432491835565,0.0,0.012153287067349975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014809850096326401,0.0,0.0,0.0,0.0,0.026871195350032868,0.040714975787544475,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0026180362977292998,0.0,0.0,0.0,0.013604306181653852,0.008444801863309322,0.07357402299262679,0.025766036102039515,0.0,0.05671533964763322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018095544964278138,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018326254084105098,0.0,0.0,0.0,0.17005382727067314,0.0,0.03198870564896817,0.05153207220407903,0.09633546447557885,0.040510956891166586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074049250481632006,0.0,0.0,0.0,0.05290833434575636,0.0,0.009047772482139069,0.09474057590163956,0.05994512497169373,0.022916458390484586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0052360725954585996,0.0,0.0,0.0,0.05441722472661541,0.0,0.04158531734365862,0.010306414440815806,0.0038534185790231536,0.0627919831813082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03847878950142283,0.0,0.022619430823266333,0.0,0.0,0.03151012956110635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09133711677623109,0.07689508095917695,0.0,0.0,0.0,0.0,0.02061282888163161,0.011560255737069461,0.05671533964763322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0403656843994405,0.029998915550402044,0.0,0.0,0.0,0.0,0.021863207740182734,0.005449556941134586,0.03437468855347349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08562854697771664,0.002651554515833688,0.0,0.0,0.0,0.0,0.0,0.0038534185790231536,0.010127739222791646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02825597989782389,0.018749321902292778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14661003267284078,0.0028542848992572215,0.039773317737505316,0.058256861337276415,0.0,0.0844480186330932,0.025590964519174534,0.005153207220407903,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018512312307703,0.0,0.014999457775201022,0.02746254796842956,0.0,0.020899819053878405,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0028542848992572215,0.010606218063334751,0.0,0.0,0.0,0.0031988705648968167,0.0025766036102039514,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0111073878849498,0.0,0.007499728887600511,0.0,0.0,0.020899819053878405,0.0045238862410695345,0.0036438678541117317,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02386399064250319,0.0,0.0,0.0,0.0,0.02061282888163161,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014575471416446927,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.021212436126669502,0.0,0.0,0.0,0.0,0.048955468593875076,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007499728887600511,0.0,0.0,0.0,0.0,0.010931603870091367,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03107032604654742,0.0,0.03166800698740995,0.0,0.007729810830611855,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.010985019372927812,0.0,0.005971376800488909,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0026180362977292998,0.0,0.0,0.07379202436055013,0.0,0.016889603726618643,0.0,0.005153207220407903,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.021970038745855625,0.0,0.0029856884002444546,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002651554515833688,0.03107032604654742,0.12243875563488467,0.0,0.0,0.10821735162856597,0.11560255737069461,0.040510956891166586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.010985019372927812,0.05771818587706762,0.0,0.0,0.05465801811943215,0.09264246753902572,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.027186535290728994,0.0,0.0,0.0,0.05153207220407903,0.06550811584339361,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03295505904656338,0.009619697375355708,0.0,0.0,0.014575471416446927,0.03814689904820434,0.014322786252116214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11987996576880329,0.1087137351491812,0.0,0.0,0.0,0.0,0.0,0.0,0.04658760042484157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.080731368798881,0.10874609515701303,0.0,0.0,0.0,0.0,0.0,0.0,0.0028645572988105733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03425141879108665,0.03181865419000425,0.0,0.0,0.0,0.0,0.0,0.0,0.016204382756466632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02421941173061835,0.007499728887600511,0.0,0.0,0.0,0.0,0.0,0.0,0.014322786252116214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.078541088931879,0.0,0.1060621806333475,0.038837907558184274,0.0,0.10767122375719385,0.12155708146607903,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0037024625240816003,0.0,0.022499187296218536,0.0,0.0,0.0029856884002444546,0.0045238862410695345,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010472145190917199,0.0,0.03181865419000425,0.0,0.0,0.027445606055755294,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037024624615406,0.0,0.014999457775201022,0.0,0.0,0.03582826181160234,0.049762747505520864,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049742689656856694,0.017125709395543327,0.0,0.0,0.03741184199954809,0.0,0.0,0.0,0.0,0.06076643533674988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074049250481632006,0.0,0.0,0.0,0.05771818587706762,0.0,0.0,0.0,0.0,0.03151012956110635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011417139597028886,0.0,0.0,0.02380753581789424,0.0,0.0,0.0,0.0,0.018229930601024964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074049250481632006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008593672138368372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03401076545413463,0.05278001164568326,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0029856884002444546,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007767581511636855,0.02040645927248078,0.00633360139748199,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01647752952328169,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026180362977293,0.05708569798514443,0.0,0.01553516302327371,0.04421399509037502,0.04011280885071927,0.0,0.13140678412040152,0.023120511474138922,0.014178834911908305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074049250481632006,0.09284107330049762,0.0,0.01647752952328169,0.009619697375355708,0.032842571646187334,0.0,0.029150942832893854,0.010899113882269173,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031416435572751596,0.011417139597028886,0.0,0.038837907558184274,0.013604306181653852,0.057002412577337916,0.0,0.0,0.011560255737069461,0.012153287067349975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004036568508128679,0.0,0.07689513653827464,0.009619697375355708,0.005971376800488909,0.0,0.018219338962802485,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026180362977293,0.011417139597028886,0.09810751708584645,0.0,0.0,0.0211120046582733,0.0063977411297936335,0.0,0.0,0.002025547844558329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0403656843994405,0.056247966973712336,0.0,0.0,0.0,0.013571659105289945,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041888580763668797,0.0028542848992572215,0.0,0.0,0.0,0.038001608384891944,0.0,0.0,0.0,0.002025547844558329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05465700212271375,0.0,0.0,0.0,0.0,0.03392119022320825,0.0,0.0,0.0099179982167413,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010306223394153026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014026168306774268,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007287600283028501,0.0,0.0,0.0,0.0,0.025440892667406186,0.0,0.0,0.0099179982167413,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020612446788306052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025506600990599752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010306223394153026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010306223394153026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.011828486264604601,0.0,0.007733642952062877,0.0,0.0,0.010345352261250006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005914243132302301,0.0,0.007733642952062877,0.0,0.0,0.008276281809000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011482689330546969,0.04358043112916179,0.0,0.0,0.0,0.0,0.026589727118188362,0.0099179982167413,0.010345352261250006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.008119487678397668,0.0,0.0,0.0,0.0,0.0,0.01367401948149737,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0057413446652734845,0.0027237769455726118,0.0,0.0,0.0,0.0,0.014503487519011834,0.006611998811160867,0.012414422713500009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034185048703743426,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01093140042454275,0.0,0.04358043112916179,0.0,0.0,0.0,0.0,0.0,0.026447995244643467,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01870155721586291,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007287600283028501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033059994055804336,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040081801556656756,0.0,0.0,0.0,0.0,0.021200743889505155,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03091867105290883,0.0,0.0,0.0,0.0,0.02998237972319563,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0364380014151425,0.0,0.0,0.0,0.0,0.021200743889505155,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005153111697076513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08575652541838336,0.0,0.09280371542475453,0.0024172479198353056,0.0,0.006207211356750004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.025092009829412436,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.023656972529209203,0.0,0.03866821476031439,0.0,0.0,0.008276281809000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.012546004914706218,0.0,0.0,0.0,0.0,0.002926107562291826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13779227196656363,0.08716086225832358,0.0,0.0,0.0,0.0,0.0918554209537416,0.0396719928669652,0.08069374763775006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028418207217272336,0.011556007482707183,0.0,0.0,0.0,0.0,0.051277573344337454,0.009350778607931456,0.005852215124583652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011482689330546969,0.016342661673435673,0.0,0.0,0.0,0.0,0.0,0.026447995244643467,0.024828845427000017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03653769420990901,0.0,0.0,0.0,0.0,0.0,0.0,0.03740311443172582,0.002926107562291826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01093140042454275,0.0,0.0054475538911452235,0.0,0.0,0.0,0.0,0.0,0.0198359964334826,0.018621634070250012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00385200238579075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010895107782290447,0.0,0.0,0.0,0.0,0.0,0.046283991678126066,0.024828845427000017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051013201981199505,0.0,0.0,0.0,0.0,0.0,0.0,0.0024172479198353056,0.0,0.022759774974750013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1082153434624824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029150401132114003,0.0,0.0,0.0,0.0,0.0,0.0,0.004834495839670611,0.0,0.024828845427000017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025506600990599752,0.0,0.0,0.0,0.014785607830755752,0.11448401700332785,0.023200928856188633,0.02175523127851775,0.0,0.012414422713500009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020612446788306052,0.0,0.0,0.0,0.0,0.05396828390691556,0.049216603040784596,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0036438001415142504,0.0,0.0,0.0,0.011828486264604601,0.016960595111604124,0.08893689394872309,0.024172479198353056,0.0,0.05793397266300004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02187404600117676,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025506600990599752,0.0,0.0,0.0,0.1478560783075575,0.0,0.03866821476031439,0.04834495839670611,0.08264998513951083,0.041381409045000025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010306223394153026,0.0,0.0,0.0,0.04600201566588135,0.0,0.01093702300058838,0.08888113760118099,0.05142928115899175,0.023408860498334606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007287600283028501,0.0,0.0,0.0,0.047313945058418405,0.0,0.0502686791884087,0.009668991679341222,0.0033059994055804334,0.06414118401975004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.033456012164,0.0,0.027342557039607834,0.0,0.0,0.03218718244380477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09186151464437575,0.07898953142160575,0.0,0.0,0.0,0.0,0.019337983358682444,0.0099179982167413,0.05793397266300004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04059743770622735,0.030816019086326,0.0,0.0,0.0,0.0,0.020511029799690692,0.004675389303965728,0.03511329173604233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08612016997910227,0.0027237769455726118,0.0,0.0,0.0,0.0,0.0,0.0033059994055804334,0.010345352261250006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028418207217272336,0.019260011603618815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043725601698171,0.0028706723326367423,0.046304208074734406,0.0,0.0,0.0,0.019334107380157194,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020612446788306052,0.0,0.050076031991284554,0.0,0.0,0.0,0.01093702300058838,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029150401132114003,0.0,0.032685323346871346,0.0,0.0,0.0,0.015467285904125754,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020612446788306052,0.0,0.0077040047715815,0.0,0.0,0.0,0.00546851150029419,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.024513992510153508,0.0,0.0,0.0,0.0,0.019337983358682444,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01367401948149737,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.021790215564580894,0.0,0.0,0.0,0.0,0.0459277104768708,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0077040047715815,0.0,0.0,0.0,0.0,0.010255514899845346,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0707442326181045,0.0,0.06360223166851547,0.0,0.007251743759505917,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
